Date,Time,Temp,Pressure,Humidity
03/08/2026,18:05:14,24.254004007577898,27.439470887736796,14.186979841527558
03/08/2026,18:20:14,24.309966784069548,27.43595047217436,14.341214069777601
03/08/2026,18:35:14,24.345579478354193,27.4324233762656,14.473332857510966
03/08/2026,18:50:14,24.386279717856088,27.434931924908245,14.476774881016967
03/08/2026,19:05:14,24.421892442699754,27.433068908948595,14.468843138493618
03/08/2026,19:20:14,24.4575051818043,27.428708115238386,14.54846676403656
03/08/2026,19:35:14,24.488030398101547,27.429964891030778,14.63423604992462
03/08/2026,19:50:14,24.447330112033523,27.434948908462722,14.747513220413273
03/08/2026,20:05:14,24.396454780641943,27.434518584381046,14.902205333427649
03/08/2026,20:20:14,24.365929595776834,27.432429095157936,15.014839455913918
03/08/2026,20:35:14,24.462592717126245,27.433079996172957,15.061796354278588
03/08/2026,20:50:14,24.559255943540485,27.4312322151165,14.910293052029541
03/08/2026,21:05:14,24.62030645646155,27.43457843466006,14.73159640050656
03/08/2026,21:20:14,24.666094368655468,27.433965426156043,14.48949941128252
03/08/2026,21:35:14,24.676269463455537,27.43688263897171,14.331216534249624
03/08/2026,21:50:14,24.686444559419762,27.43646880981013,14.126193484514172
03/08/2026,22:05:14,24.666094368655468,27.438129199181322,13.905462639880426
03/08/2026,22:20:14,24.579606109857558,27.437898531410266,13.653709427706819
03/08/2026,22:35:14,24.55416840268881,27.43685100114907,13.380771912627717
03/08/2026,22:50:14,24.533818242192503,27.440175897833836,12.926469362221354
03/08/2026,23:05:14,24.488030398101547,27.439955131892734,12.695709496314688
03/08/2026,23:20:14,24.46768025273923,27.440781945418067,12.515934837845498
03/08/2026,23:35:14,24.45241764677339,27.440985751869672,12.259913248166937
03/08/2026,23:50:14,24.391367249103496,27.445130215725662,12.205409455308764
03/09/2026,00:05:14,24.304879257478753,27.444896033835825,12.181743928217344
03/09/2026,00:20:14,24.254004007577898,27.451954193021784,12.155806567451247
03/09/2026,00:35:14,24.172603668272494,27.452759637997566,12.26608758408313
03/09/2026,00:50:14,24.07594086211757,27.452934880712476,12.278084436985381
03/09/2026,01:05:14,23.964015638880664,27.44665680466672,12.30271507968912
03/09/2026,01:20:14,23.847003056108953,27.44266492664908,12.450141460222545
03/09/2026,01:35:14,23.77577808110509,27.44056047112149,12.635422207408027
03/09/2026,01:50:14,23.65367825666908,27.436358747664855,12.806317775851756
03/09/2026,02:05:14,23.546841047803174,27.438605120647193,12.929540832175709
03/09/2026,02:20:14,23.37895426461473,27.43417654301148,13.097247798060282
03/09/2026,02:35:14,23.246680052601732,27.43370822310349,13.221871542821708
03/09/2026,02:50:15,23.12458095459733,27.432827052392806,13.369079927631063
03/09/2026,03:05:15,23.002482024230993,27.436097406876296,13.492920203416912
03/09/2026,03:20:15,22.854946040367942,27.434163348679924,13.641491657471374
03/09/2026,03:35:15,22.697235431731677,27.431807957700222,13.744042063559686
03/09/2026,03:50:15,22.575137088098565,27.426770410614292,13.786248978109588
03/09/2026,04:05:15,22.49373828547541,27.42092253239455,13.820185192798808
03/09/2026,04:20:15,22.397077304130654,27.420254297356664,13.918941954778967
03/09/2026,04:35:15,22.274979372607778,27.418535747239765,14.07725296574154
03/09/2026,04:50:15,22.193580844724785,27.416007000438377,14.238884193669474
03/09/2026,05:05:15,22.107094990485347,27.418244575418058,14.389131465837076
03/09/2026,05:20:15,22.035871408972888,27.42028132993803,14.491983513588211
03/09/2026,05:35:15,21.96464788450394,27.421487864415525,14.705080087010364
03/09/2026,05:50:15,21.913773973379286,27.42602104535521,14.97496300929521
03/09/2026,06:05:15,21.86798747825087,27.428276080916735,15.279287789370516
03/09/2026,06:20:15,21.791676705423743,27.43175691169343,15.45760731646415
03/09/2026,06:35:15,21.69501648718142,27.432737907626667,15.474605029830059
03/09/2026,06:50:15,21.598356374003924,27.435375020425784,15.711913881066772
03/09/2026,07:05:15,21.522045832552248,27.440508502974303,15.919007129056068
03/09/2026,07:20:15,21.460997446539114,27.43881407388732,16.762603804999383
03/09/2026,07:35:15,21.54748267242685,27.44736044628481,17.47657657555288
03/09/2026,07:50:15,21.618705862783827,27.44698966815758,17.85537824773872
03/09/2026,08:05:15,21.700103864469565,27.454498623766874,18.04252073272597
03/09/2026,08:20:15,21.77132717706263,27.458272197372043,17.9520175566297
03/09/2026,08:35:15,21.817113622423495,27.452704000163607,18.175787003247738
03/09/2026,08:50:15,21.893424417078496,27.458345694933836,18.357505426815877
03/09/2026,09:05:15,22.00534703435842,27.462972672829302,18.438960306284486
03/09/2026,09:20:15,22.102007589914137,27.470286557237824,18.376207417687215
03/09/2026,09:35:15,22.16814382004086,27.47633930224418,18.23952437743891
03/09/2026,09:50:15,22.234280099353054,27.48156326049818,18.416089140066088
03/09/2026,10:05:15,22.37672763723531,27.48081701794213,18.414866597916692
03/09/2026,10:20:15,22.549699954275276,27.484650276843578,18.417937486964878
03/09/2026,10:35:15,22.727760043833406,27.48288094726257,18.38009796929347
03/09/2026,10:50:15,22.90582048991346,27.48110707948228,18.295738405777353
03/09/2026,11:05:15,23.09405620628968,27.481410522160427,18.13522378810366
03/09/2026,11:20:15,23.267029918567278,27.478586811011922,18.05675079840871
03/09/2026,11:35:15,23.409479110711253,27.47865335639228,18.04374793575445
03/09/2026,11:50:15,23.485791271791093,27.477649040740722,18.004983184932335
03/09/2026,12:05:15,23.55192853102926,27.480380305890478,17.989997307305345
03/09/2026,12:20:15,23.612978352443314,27.477913132156555,18.00436514430292
03/09/2026,12:35:15,23.714728147932327,27.48460916947442,17.81291710619769
03/09/2026,12:50:15,23.785953074041753,27.483392404519257,17.791808407650617
03/09/2026,13:05:15,23.862265558174112,27.482384842190307,17.589887404901443
03/09/2026,13:20:15,23.93857810779009,27.48137638583574,17.620895978483084
03/09/2026,13:35:15,24.040328275808132,27.478921101676704,17.42336652982971
03/09/2026,13:50:15,24.11664097821922,27.47541424079947,17.168789023186555
03/09/2026,14:05:15,24.203128786780873,27.46982913766439,17.105938741753032
03/09/2026,14:20:15,24.289616679452593,27.46507397911075,16.897292276647338
03/09/2026,14:35:15,24.35575453648344,27.463639574363505,16.823782315691414
03/09/2026,14:50:15,24.43206750956015,27.45846154943227,16.66803875977195
03/09/2026,15:05:15,24.51855562487617,27.452035804952203,16.377484800310178
03/09/2026,15:20:16,24.594868737651268,27.450184392100173,16.11653588988667
03/09/2026,15:35:16,24.66100682169199,27.444581723376814,16.12455967997418
03/09/2026,15:50:16,24.73223250566516,27.448348218970306,16.085600290693872
03/09/2026,16:05:16,24.81363335719798,27.44253866975222,16.069420178585812
03/09/2026,16:20:16,24.874684044742025,27.443386509637552,15.890837603838234
03/09/2026,16:35:16,24.940822336875137,27.441944209240614,15.700227712986962
03/09/2026,16:50:16,25.001873111730674,27.442791291817123,15.585790752665947
03/09/2026,17:05:16,25.062923928495728,27.436971891581734,15.34276076731603
03/09/2026,17:20:16,25.118887214013377,27.438441794694533,15.269434008579022
03/09/2026,17:35:16,25.185025687754386,27.4394969328956,15.195502596852359
03/09/2026,17:50:16,25.251164210680873,27.437217702661627,15.156625648755112
03/09/2026,18:05:16,25.29186486462131,27.436391713223962,15.136743011257797
03/09/2026,18:20:16,25.34782829420292,27.43702700859109,15.115976584736737
03/09/2026,18:35:16,25.39870416983613,27.43828647566315,15.136436750590342
03/09/2026,18:50:16,25.439404891297453,27.439127232352813,15.134091434172346
03/09/2026,19:05:16,25.464842851669527,27.441007601514645,15.103378965297843
03/09/2026,19:20:16,25.515718794241547,27.440599208728734,15.117992303341682
03/09/2026,19:35:16,25.536069179419428,27.4447720402392,15.157769329503058
03/09/2026,19:50:16,25.551331971358742,27.44790181852467,15.133488680168496
03/09/2026,20:05:16,25.551331971358742,27.44790181852467,15.115937541063555
03/09/2026,20:20:16,25.50045600841404,27.450811433653403,15.11887275648672
03/09/2026,20:35:16,25.439404891297453,27.45496900909623,15.122393613510608
03/09/2026,20:50:16,25.36817864096374,27.45870640311661,15.073867109865036
03/09/2026,21:05:16,25.332565537188202,27.464742818364243,15.058380568896347
03/09/2026,21:20:16,25.281689699389972,27.47098321964828,15.102247747180952
03/09/2026,21:35:16,25.26133937241975,27.472645465873942,15.11511427856832
03/09/2026,21:50:16,25.16976295867935,27.475539760544013,15.108698811437415
03/09/2026,22:05:16,25.08836178118363,27.471351700596518,15.043254409879179
03/09/2026,22:20:16,25.027310946956277,27.47466859812475,15.046778617814981
03/09/2026,22:35:16,25.16976295867935,27.473872874645327,15.114544224323401
03/09/2026,22:50:16,25.220638732449153,27.477636528613406,15.053151955510582
03/09/2026,23:05:16,25.256251791404793,27.47326939274244,15.027708274179666
03/09/2026,23:20:16,25.29695244767354,27.467444020382025,14.955187246127105
03/09/2026,23:35:16,25.337653122568735,27.46411870904599,15.011304738709317
03/09/2026,23:50:16,25.327477952098707,27.464533271856038,15.099607194332345
03/10/2026,00:05:16,25.266426953725748,27.461185191474733,15.272677633174856
03/10/2026,00:20:16,25.230813890695572,27.45638442301278,15.391633721675461
03/10/2026,00:35:16,25.20028841944877,27.4551274153898,15.510278035349861
03/10/2026,00:50:16,25.179938111105002,27.452622537264958,15.604948845385506
03/10/2026,01:05:16,25.159587807417847,27.448450954966553,15.687919790315984
03/10/2026,01:20:16,25.164675382903077,27.44449332701773,15.757765111043483
03/10/2026,01:35:16,25.144325082708384,27.446155812224852,15.83487870362244
03/10/2026,01:50:16,25.09853692429606,27.44593753214817,15.854970772902947
03/10/2026,02:05:16,25.078186639235355,27.448432953081987,15.879480271871888
03/10/2026,02:20:16,25.02222337932908,27.444462308923697,15.9059738860506
03/10/2026,02:35:16,24.98661041408777,27.440496596784325,16.018950002686985
03/10/2026,02:50:16,24.935734774195588,27.440068531407814,16.115225442612182
03/10/2026,03:05:16,24.8899467231764,27.437350542933174,16.1995159838903
03/10/2026,03:20:16,24.833983581722713,27.434213884696774,16.278506127420222
03/10/2026,03:35:17,24.798370691860327,27.4294162837914,16.38555334102852
03/10/2026,03:50:17,24.767845369043062,27.427327097523015,16.433924512659353
03/10/2026,04:05:17,24.71188230442349,27.43168647032283,16.53036839227049
03/10/2026,04:20:17,24.686444559419762,27.46311811927986,16.648481035745757
03/10/2026,04:35:17,24.630481546022928,27.498284796189406,17.404234774981745
03/10/2026,04:50:17,24.47785532483831,27.506971249603342,18.747592615405562
03/10/2026,05:05:17,24.243828961090184,27.507294237608242,19.62723657236954
03/10/2026,05:20:17,23.95384062557132,27.514449094340513,20.083330081226748
03/10/2026,05:35:17,23.602803379297256,27.517400281490485,20.448441646390652
03/10/2026,05:50:17,23.139843332680176,27.530658145658723,20.428612777317305
03/10/2026,06:05:17,22.814246501686284,27.53129664463844,20.39680160648797
03/10/2026,06:20:17,22.51408797914628,27.532976506035457,20.398682221476772
03/10/2026,06:35:17,22.28006678307429,27.529089051972953,20.212012973585214
03/10/2026,06:50:17,22.030784012476214,27.53037140690226,20.153727371389238
03/10/2026,07:05:17,21.817113622423495,27.531464234106295,19.862141261342195
03/10/2026,07:20:17,21.618705862783827,27.53567066452497,19.69171225368029
03/10/2026,07:35:17,21.41521118453238,27.542973225403205,19.596911580125642
03/10/2026,07:50:17,21.29311460109893,27.54867575499619,18.653337182813523
03/10/2026,08:05:17,21.47117217463092,27.55275334335095,18.169793199164328
03/10/2026,08:20:17,21.374512304761446,27.54376981444126,17.931371605296555
03/10/2026,08:35:17,21.328726087283577,27.550982590314135,17.707831099319048
03/10/2026,08:50:17,21.511871098639677,27.561901163053037,17.46681312863582
03/10/2026,09:05:17,21.593269002536545,27.56693890201802,17.25982050217359
03/10/2026,09:20:17,21.633967982424657,27.568629119668778,17.020087564604676
03/10/2026,09:35:17,21.572919519577407,27.5694089558194,16.93055439202319
03/10/2026,09:50:17,21.56274477984407,27.568157581974585,16.87893097166615
03/10/2026,10:05:17,21.55765741041396,27.56960382620373,16.93135512404251
03/10/2026,10:20:17,21.56274477984407,27.566500034436704,16.936883425718033
03/10/2026,10:35:17,21.588181631360204,27.560925994372862,16.98770849172738
03/10/2026,10:50:17,21.56783214956522,27.565053754442527,17.09888016543777
03/10/2026,11:05:17,21.745890273159603,27.562500210023803,17.014233371961303
03/10/2026,11:20:17,21.623793235706398,27.564891148834853,17.1886952073989
03/10/2026,11:35:17,21.54748267242685,27.565866201054394,17.46498836848634
03/10/2026,11:50:17,21.49152163430699,27.561056156486178,17.687996948162063
03/10/2026,12:05:17,21.532220567628976,27.56108871834748,17.79021436134202
03/10/2026,12:20:17,21.572919519577407,27.561949882113932,18.077841602644146
03/10/2026,12:35:17,21.618705862783827,27.567995283988626,18.179848870289412
03/10/2026,12:50:17,21.700103864469565,27.573033711837255,18.198985971381486
03/10/2026,13:05:17,21.756065033847698,27.579503216679907,18.358481499974662
03/10/2026,13:20:17,21.862900091358462,27.569845517763486,18.370604305146014
03/10/2026,13:35:17,21.97482267022133,27.558735866926742,18.318699674392843
03/10/2026,13:50:17,22.102007589914137,27.548253984763207,18.28340888167676
03/10/2026,14:05:17,22.208843063027597,27.542729843833676,18.16788413431485
03/10/2026,14:20:17,22.300416427850724,27.541548335647196,18.10528934458217
03/10/2026,14:35:17,22.397077304130654,27.538916717980456,17.96115035795221
03/10/2026,14:50:17,22.473388596461156,27.53626996355197,17.957305178117576
03/10/2026,15:05:17,22.529350252455334,27.52945876030386,17.954483863779693
03/10/2026,15:20:17,22.585311943665147,27.529286731106772,17.957468118472892
03/10/2026,15:35:17,22.636186238960363,27.52309253242307,18.03620594135417
03/10/2026,15:50:18,22.671798262983792,27.52539742433744,18.07507005021435
03/10/2026,16:05:18,22.77354698163108,27.529611111010443,17.92472962565343
03/10/2026,16:20:18,22.814246501686284,27.527144699676448,17.876191798925422
03/10/2026,16:35:18,22.865120927948738,27.52011634446372,17.815505641788032
03/10/2026,16:50:18,22.92108283045236,27.516619208219684,17.70805173693704
03/10/2026,17:05:18,22.961782418028452,27.508336750268523,17.781529276074586
03/10/2026,17:20:18,22.99739457243704,27.518116241689793,17.901775696434296
03/10/2026,17:35:18,23.03300674110651,27.51875938039388,18.016224366627174
03/10/2026,17:50:18,23.002482024230993,27.521649302311907,18.087509341619207
03/10/2026,18:05:18,23.048269103473285,27.52935931198339,18.06776933760601
03/10/2026,18:20:18,23.058444013172995,27.523965603354167,18.06144443384858
03/10/2026,18:35:18,23.073706379905342,27.52210515671628,17.94441304234342
03/10/2026,18:50:18,23.083881292515436,27.521695533505802,17.816001283808962
03/10/2026,19:05:18,23.078793836064868,27.531453793235034,17.51975746597377
03/10/2026,19:20:18,23.063531468459406,27.5399598227995,17.311240375127753
03/10/2026,19:35:18,23.002482024230993,27.56068958467561,17.22721481809479
03/10/2026,19:50:18,22.92108283045236,27.563959810478316,17.022208808545102
03/10/2026,20:05:18,22.788809299468994,27.56179713995794,16.65142989041395
03/10/2026,20:20:18,22.651448533224176,27.567724444917754,16.62971877706339
03/10/2026,20:35:18,22.509000555292005,27.565135814610176,16.602481672998994
03/10/2026,20:50:18,22.3614653901197,27.579761329850303,16.680041337561896
03/10/2026,21:05:18,22.198668250534684,27.594573328731926,16.694511189883706
03/10/2026,21:20:18,21.99517224514857,27.604365302950107,16.838751509275564
03/10/2026,21:35:18,21.60344374576234,27.616263258379057,17.044865541176662
03/10/2026,21:50:18,21.3541628718609,27.635719011476105,17.081038740712646
